기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트
키움증권,039490,2018Q1,2018-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180509002848,금융
키움증권,039490,2018Q1,2018-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180509002848,금융
키움증권,039490,2018Q1,2018-03-31,분기별 영업활동현금흐름,-201050996647,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180509002848,금융
키움증권,039490,2018Q1,2018-03-31,분기말 지배지분 자본,1901788797734,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180509002848,금융
키움증권,039490,2018Q1,2018-03-30,분기말 종가,108500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, 키움증권 ; 종가 108500 × 상장주식수 22099740 = 시가총액 2397821790000)",금융
키움증권,039490,2018Q1,2018-03-30,분기말 상장주식수,22099740,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, 키움증권 ; 종가 108500 × 상장주식수 22099740 = 시가총액 2397821790000)",금융
키움증권,039490,2018Q1,2018-03-30,분기말 시가총액,2397821790000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, 키움증권 ; 종가 108500 × 상장주식수 22099740 = 시가총액 2397821790000)",금융
키움증권,039490,2018Q2,2018-06-30,분기말 자산총계,15393677433019,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180813000556,금융
키움증권,039490,2018Q2,2018-06-30,분기말 부채총계,13366904367168,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180813000556,금융
키움증권,039490,2018Q2,2018-06-30,분기말 총자본(자기자본),2026773065851,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180813000556,금융
키움증권,039490,2018Q2,2018-06-30,분기별 영업수익,458061999341,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180813000556 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180509002848,금융
키움증권,039490,2018Q2,2018-06-30,분기별 영업이익,85905096853,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180813000556 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180509002848,금융
키움증권,039490,2018Q2,2018-06-30,분기별 당기순이익(지배),79562212054,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180813000556 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002660 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180509002848,금융
키움증권,039490,2018Q2,2018-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180813000556,금융
키움증권,039490,2018Q2,2018-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180813000556,금융
키움증권,039490,2018Q2,2018-06-30,분기별 영업활동현금흐름,-585819488189,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180813000556 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180509002848 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002660,금융
키움증권,039490,2018Q2,2018-06-30,분기말 지배지분 자본,2004518594774,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180813000556,금융
키움증권,039490,2018Q2,2018-06-29,분기말 종가,108500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, 키움증권 ; 종가 108500 × 상장주식수 22099740 = 시가총액 2397821790000)",금융
키움증권,039490,2018Q2,2018-06-29,분기말 상장주식수,22099740,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, 키움증권 ; 종가 108500 × 상장주식수 22099740 = 시가총액 2397821790000)",금융
키움증권,039490,2018Q2,2018-06-29,분기말 시가총액,2397821790000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, 키움증권 ; 종가 108500 × 상장주식수 22099740 = 시가총액 2397821790000)",금융
키움증권,039490,2018Q3,2018-09-30,분기말 자산총계,16918379195210,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181112000431,금융
키움증권,039490,2018Q3,2018-09-30,분기말 부채총계,14818216722155,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181112000431,금융
키움증권,039490,2018Q3,2018-09-30,분기말 총자본(자기자본),2100162473055,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181112000431,금융
키움증권,039490,2018Q3,2018-09-30,분기별 영업수익,468562490848,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181112000431 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180813000556,금융
키움증권,039490,2018Q3,2018-09-30,분기별 영업이익,79459364575,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181112000431 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180813000556,금융
키움증권,039490,2018Q3,2018-09-30,분기별 당기순이익(지배),48238780699,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181112000431 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180813000556,금융
키움증권,039490,2018Q3,2018-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181112000431,금융
키움증권,039490,2018Q3,2018-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181112000431,금융
키움증권,039490,2018Q3,2018-09-30,분기별 영업활동현금흐름,78129908300,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181112000431 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180813000556 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002660,금융
키움증권,039490,2018Q3,2018-09-30,분기말 지배지분 자본,2077277518493,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181112000431,금융
키움증권,039490,2018Q3,2018-09-28,분기말 종가,97500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, 키움증권 ; 종가 97500 × 상장주식수 22099740 = 시가총액 2154724650000)",금융
키움증권,039490,2018Q3,2018-09-28,분기말 상장주식수,22099740,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, 키움증권 ; 종가 97500 × 상장주식수 22099740 = 시가총액 2154724650000)",금융
키움증권,039490,2018Q3,2018-09-28,분기말 시가총액,2154724650000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, 키움증권 ; 종가 97500 × 상장주식수 22099740 = 시가총액 2154724650000)",금융
키움증권,039490,2018Q4,2018-12-31,분기말 자산총계,18664344963328,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001105,금융
키움증권,039490,2018Q4,2018-12-31,분기말 부채총계,16598572141451,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001105,금융
키움증권,039490,2018Q4,2018-12-31,분기말 총자본(자기자본),2065772821877,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001105,금융
키움증권,039490,2018Q4,2018-12-31,분기별 영업수익,560722139185,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001105 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181112000431,금융
키움증권,039490,2018Q4,2018-12-31,분기별 영업이익,9437133635,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001105 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181112000431,금융
키움증권,039490,2018Q4,2018-12-31,분기별 당기순이익(지배),-21754186496,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001105 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181112000431,금융
키움증권,039490,2018Q4,2018-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001105 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181112000431,금융
키움증권,039490,2018Q4,2018-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001105 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181112000431,금융
키움증권,039490,2018Q4,2018-12-31,분기별 영업활동현금흐름,-791345200267,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001105 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181112000431,금융
키움증권,039490,2018Q4,2018-12-31,분기말 지배지분 자본,2041522061163,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001105,금융
키움증권,039490,2018Q4,2018-12-28,분기말 종가,78200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20181228 (KOSPI, 키움증권 ; 종가 78200 × 상장주식수 22099740 = 시가총액 1728199668000)",금융
키움증권,039490,2018Q4,2018-12-28,분기말 상장주식수,22099740,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20181228 (KOSPI, 키움증권 ; 종가 78200 × 상장주식수 22099740 = 시가총액 1728199668000)",금융
키움증권,039490,2018Q4,2018-12-28,분기말 시가총액,1728199668000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20181228 (KOSPI, 키움증권 ; 종가 78200 × 상장주식수 22099740 = 시가총액 1728199668000)",금융
키움증권,039490,2019Q1,2019-03-31,분기말 자산총계,21512245344270,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002023,금융
키움증권,039490,2019Q1,2019-03-31,분기말 부채총계,19373115891955,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002023,금융
키움증권,039490,2019Q1,2019-03-31,분기말 총자본(자기자본),2139129452315,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002023,금융
키움증권,039490,2019Q1,2019-03-31,분기별 영업수익,679030251598,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002023 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201112000294,금융
키움증권,039490,2019Q1,2019-03-31,분기별 영업이익,202569082498,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002023,금융
키움증권,039490,2019Q1,2019-03-31,분기별 당기순이익(지배),157897725504,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002023,금융
키움증권,039490,2019Q1,2019-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002023,금융
키움증권,039490,2019Q1,2019-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002023,금융
키움증권,039490,2019Q1,2019-03-31,분기별 영업활동현금흐름,-595037076440,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002023,금융
키움증권,039490,2019Q1,2019-03-31,분기말 지배지분 자본,2114112029457,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002023,금융
키움증권,039490,2019Q1,2019-03-29,분기말 종가,81100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, 키움증권 ; 종가 81100 × 상장주식수 22099740 = 시가총액 1792288914000)",금융
키움증권,039490,2019Q1,2019-03-29,분기말 상장주식수,22099740,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, 키움증권 ; 종가 81100 × 상장주식수 22099740 = 시가총액 1792288914000)",금융
키움증권,039490,2019Q1,2019-03-29,분기말 시가총액,1792288914000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, 키움증권 ; 종가 81100 × 상장주식수 22099740 = 시가총액 1792288914000)",금융
키움증권,039490,2019Q2,2019-06-30,분기말 자산총계,22531788287138,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002660,금융
키움증권,039490,2019Q2,2019-06-30,분기말 부채총계,20337739464722,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002660,금융
키움증권,039490,2019Q2,2019-06-30,분기말 총자본(자기자본),2194048822416,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002660,금융
키움증권,039490,2019Q2,2019-06-30,분기별 영업수익,636731259538,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002660 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201112000299,금융
키움증권,039490,2019Q2,2019-06-30,분기별 영업이익,65296026038,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002660,금융
키움증권,039490,2019Q2,2019-06-30,분기별 당기순이익(지배),55532806814,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002660,금융
키움증권,039490,2019Q2,2019-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002660,금융
키움증권,039490,2019Q2,2019-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002660,금융
키움증권,039490,2019Q2,2019-06-30,분기별 영업활동현금흐름,-369147718033,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002660 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002023,금융
키움증권,039490,2019Q2,2019-06-30,분기말 지배지분 자본,2171433666666,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002660,금융
키움증권,039490,2019Q2,2019-06-28,분기말 종가,81600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, 키움증권 ; 종가 81600 × 상장주식수 22099740 = 시가총액 1803338784000)",금융
키움증권,039490,2019Q2,2019-06-28,분기말 상장주식수,22099740,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, 키움증권 ; 종가 81600 × 상장주식수 22099740 = 시가총액 1803338784000)",금융
키움증권,039490,2019Q2,2019-06-28,분기말 시가총액,1803338784000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, 키움증권 ; 종가 81600 × 상장주식수 22099740 = 시가총액 1803338784000)",금융
키움증권,039490,2019Q3,2019-09-30,분기말 자산총계,22922726911755,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001339,금융
키움증권,039490,2019Q3,2019-09-30,분기말 부채총계,20718804087758,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001339,금융
키움증권,039490,2019Q3,2019-09-30,분기말 총자본(자기자본),2203922823997,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001339,금융
키움증권,039490,2019Q3,2019-09-30,분기별 영업수익,674108089789,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001339 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201113001196,금융
키움증권,039490,2019Q3,2019-09-30,분기별 영업이익,85784685111,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001339,금융
키움증권,039490,2019Q3,2019-09-30,분기별 당기순이익(지배),66669561404,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001339,금융
키움증권,039490,2019Q3,2019-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001339,금융
키움증권,039490,2019Q3,2019-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001339,금융
키움증권,039490,2019Q3,2019-09-30,분기별 영업활동현금흐름,-7529215351,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001339 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002660,금융
키움증권,039490,2019Q3,2019-09-30,분기말 지배지분 자본,2182526220494,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001339,금융
키움증권,039490,2019Q3,2019-09-30,분기말 종가,67900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, 키움증권 ; 종가 67900 × 상장주식수 22099740 = 시가총액 1500572346000)",금융
키움증권,039490,2019Q3,2019-09-30,분기말 상장주식수,22099740,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, 키움증권 ; 종가 67900 × 상장주식수 22099740 = 시가총액 1500572346000)",금융
키움증권,039490,2019Q3,2019-09-30,분기말 시가총액,1500572346000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, 키움증권 ; 종가 67900 × 상장주식수 22099740 = 시가총액 1500572346000)",금융
키움증권,039490,2019Q4,2019-12-31,분기말 자산총계,23943809796450,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001152,금융
키움증권,039490,2019Q4,2019-12-31,분기말 부채총계,21685378871215,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001152,금융
키움증권,039490,2019Q4,2019-12-31,분기말 총자본(자기자본),2258430925235,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001152,금융
키움증권,039490,2019Q4,2019-12-31,분기별 영업수익,533763596075,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001152 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001339 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201113001196 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231219000321,금융
